,Wavelength,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8
12811,3300.571,99.85883,99.93312,99.46751,99.88086,99.91415,99.43396,99.10078,99.08434,99.73764,100.4578,99.23907,99.19917,99.25928,99.16378,99.10703,99.12716,98.76244,100.3609,99.26714,99.17564,99.08661,98.79449,98.99221,98.58455,98.92384,98.4971,98.7167,98.85662,98.72905,98.64495,98.73993,98.66319,98.63987
12812,3300.812,99.86118,99.93926,99.47249,99.87841,99.90837,99.43294,99.09805,99.08661,99.74329,100.4629,99.23738,99.19839,99.26138,99.16337,99.10126,99.13124,98.76868,100.3698,99.27245,99.17705,99.07871,98.79807,98.99728,98.59001,98.92515,98.49792,98.72217,98.86182,98.72518,98.64104,98.74191,98.65863,98.64166
12813,3301.053,99.86459,99.94357,99.47914,99.87641,99.90238,99.4322,99.09656,99.08527,99.74865,100.4664,99.23821,99.19617,99.26233,99.16408,99.09774,99.13593,98.77241,100.3783,99.27813,99.17712,99.06784,98.79956,99.00355,98.59705,98.92635,98.49886,98.72518,98.8642,98.72308,98.63656,98.74288,98.65391,98.6433
12814,3301.294,99.86858,99.94508,99.48642,99.8753,99.8969,99.43121,99.0974,99.08102,99.75324,100.4677,99.24189,99.19254,99.26196,99.16607,99.09588,99.13995,98.77296,100.384,99.2832,99.17541,99.05529,98.7991,99.01051,98.60461,98.92754,98.49972,98.72558,98.86342,98.7222,98.6319,98.74363,98.64999,98.64431
12815,3301.535,99.87195,99.94373,99.49273,99.87562,99.89278,99.42927,99.1013,99.07504,99.75685,100.4666,99.248,99.18814,99.26066,99.16917,99.09503,99.14219,98.77045,100.3858,99.28696,99.17179,99.0423,98.79739,99.01728,98.61148,98.92875,98.50024,98.72349,98.85971,98.72211,98.62753,98.74474,98.64752,98.64443
12816,3301.776,99.87323,99.94029,99.49667,99.8779,99.89088,99.4258,99.10861,99.06872,99.75928,100.4638,99.25533,99.18404,99.25916,99.17299,99.09499,99.14204,98.76566,100.383,99.28922,99.16659,99.02988,98.79528,99.0227,98.61677,98.92994,98.50016,98.71949,98.85397,98.72264,98.62381,98.74648,98.6467,98.64359
12817,3302.017,99.8713,99.93613,99.49718,99.88223,99.89165,99.42081,99.11884,99.06303,99.76057,100.4602,99.26234,99.18132,99.25819,99.17697,99.09607,99.13968,98.7598,100.3765,99.28996,99.16039,99.01873,98.79341,99.02614,98.62026,98.93132,98.49933,98.71444,98.84727,98.72375,98.62108,98.74854,98.64727,98.64198
12818,3302.258,99.86552,99.93277,99.49417,99.88808,99.89496,99.41502,99.13087,99.05863,99.76067,100.4568,99.26749,99.18073,99.25819,99.1806,99.09885,99.13592,98.75427,100.3676,99.28953,99.15412,99.00921,98.79204,99.02727,98.62247,98.93307,98.4975,98.70923,98.84098,98.7254,98.61939,98.75033,98.64877,98.64001
12819,3302.499,99.85664,99.93143,99.48849,99.89416,99.89999,99.40977,99.14317,99.05581,99.75996,100.4548,99.26958,99.18247,99.25915,99.18352,99.10405,99.1321,98.75038,100.358,99.28829,99.14877,99.00176,98.7907,99.02659,98.62418,98.93563,98.49451,98.70465,98.83613,98.72741,98.61867,98.75134,98.65078,98.63831
12820,3302.74,99.84599,99.93258,99.48157,99.89877,99.90555,99.40662,99.15421,99.05454,99.7591,100.4548,99.26794,99.18614,99.26065,99.18551,99.11182,99.12926,98.74883,100.3494,99.28659,99.14497,98.99672,98.7886,99.02493,98.62624,98.93938,98.4903,98.70136,98.83349,98.72945,98.61861,98.75126,98.65311,98.63724
12821,3302.981,99.83536,99.93587,99.47514,99.90025,99.91026,99.40674,99.16284,99.05468,99.75885,100.4566,99.26257,99.19068,99.2622,99.18671,99.12155,99.12808,98.74968,100.3426,99.28471,99.14326,98.99435,98.785,99.02338,98.62898,98.94448,98.48482,98.6994,98.83331,98.7309,98.61882,98.75027,98.65578,98.63707
12822,3303.222,99.8265,99.94025,99.47073,99.8974,99.91321,99.41051,99.16853,99.05595,99.7599,100.4596,99.25388,99.19481,99.26329,99.18719,99.13187,99.12845,98.75218,100.3379,99.28287,99.14364,98.99465,98.77943,99.02273,98.63212,98.95081,98.47823,98.69852,98.83534,98.73119,98.61901,98.74898,98.65883,98.6376
12823,3303.463,99.8204,99.94445,99.46912,99.89011,99.91399,99.4174,99.17147,99.05804,99.76255,100.4625,99.24281,99.19732,99.26369,99.18718,99.14098,99.12966,98.75529,100.3352,99.28116,99.14588,98.99722,98.77232,99.02337,98.63467,98.95786,98.47107,98.69827,98.83897,98.7298,98.61894,98.74805,98.66241,98.6384
12824,3303.704,99.81715,99.94737,99.4702,99.87912,99.91284,99.42585,99.17221,99.0605,99.76647,100.464,99.23047,99.19752,99.26343,99.18678,99.1472,99.13081,98.75761,100.3337,99.27973,99.14941,99.00105,98.76476,99.02512,98.63544,98.96481,98.46392,98.69806,98.84332,98.72674,98.61861,98.74796,98.66647,98.63891
12827,3304.187,99.8165,99.94732,99.47631,99.85307,99.9078,99.43992,99.17101,99.06464,99.77441,100.4616,99.20708,99.19108,99.2626,99.18534,99.1479,99.1293,98.75616,100.3336,99.27811,99.15753,99.00736,98.75441,99.0294,98.62814,98.97452,98.4535,98.69694,98.84991,98.71774,98.61754,98.75032,98.67529,98.63768
12828,3304.427,99.81712,99.94478,99.47855,99.84184,99.90546,99.44267,99.17052,99.0656,99.77649,100.4591,99.19824,99.18583,99.26319,99.18472,99.14339,99.12585,98.75198,100.3355,99.2783,99.16075,99.00774,98.75389,99.03063,98.62032,98.97578,98.45183,98.69642,98.85032,98.71385,98.61699,98.75206,98.6795,98.63588
12831,3304.91,99.81712,99.93807,99.47626,99.83024,99.90257,99.43845,99.17091,99.06514,99.77532,100.4602,99.19046,99.17537,99.26881,99.18565,99.13242,99.11376,98.73952,100.3455,99.28228,99.16283,99.00259,98.76205,99.03018,98.60201,98.96997,98.45673,98.69806,98.84398,98.71216,98.61526,98.75482,98.68603,98.63122
12832,3305.151,99.81644,99.93514,99.47176,99.83101,99.9017,99.43331,99.17131,99.06464,99.77323,100.4661,99.19209,99.1711,99.27413,99.18806,99.12899,99.10552,98.73307,100.3538,99.2868,99.16136,98.99899,98.76836,99.02897,98.59449,98.96359,98.46203,98.70101,98.83822,98.71464,98.61373,98.75596,98.68758,98.62882
12833,3305.392,99.81567,99.93296,99.46627,99.83611,99.90091,99.42798,99.17134,99.06487,99.77132,100.4752,99.19711,99.16739,99.28075,99.19222,99.12797,99.09623,98.72755,100.3635,99.29305,99.15842,98.99675,98.77405,99.02773,98.58928,98.95578,98.46751,98.70531,98.83219,98.71861,98.6115,98.75748,98.68729,98.6264
12834,3305.633,99.8152,99.93165,99.46107,99.84495,99.90033,99.42372,99.17081,99.06643,99.76997,100.4853,99.2048,99.16399,99.28794,99.19799,99.12917,99.0864,98.72326,100.3732,99.3006,99.15451,98.99687,98.778,99.02682,98.58657,98.94746,98.47189,98.71049,98.82695,98.72289,98.60858,98.75974,98.68465,98.62364
12835,3305.874,99.81525,99.93118,99.45753,99.8567,99.90022,99.42153,99.16971,99.06957,99.76906,100.4936,99.21404,99.16064,99.29476,99.20512,99.13177,99.07693,98.72026,100.3818,99.3086,99.15029,98.99981,98.77969,99.02645,98.58576,98.93932,98.47403,98.71567,98.82336,98.7264,98.60514,98.76266,98.6793,98.62012
12836,3306.115,99.81622,99.93153,99.45654,99.87016,99.9009,99.4219,99.16827,99.07404,99.76784,100.4971,99.22335,99.15746,99.3003,99.21286,99.13488,99.06914,98.71838,100.3882,99.31565,99.14648,99.00539,98.77921,99.02653,98.58604,98.93208,98.4735,98.71976,98.82169,98.72858,98.60147,98.76577,98.67136,98.6156
12837,3306.356,99.81841,99.93268,99.45835,99.88416,99.90255,99.425,99.16689,99.07911,99.76565,100.4938,99.23141,99.15491,99.30394,99.22045,99.13768,99.06431,98.71738,100.3924,99.32051,99.14347,99.0126,98.77721,99.02682,98.58662,98.92626,98.47066,98.72188,98.82155,98.72936,98.59785,98.76829,98.6614,98.61006
12838,3306.597,99.82203,99.93447,99.46244,99.89733,99.90475,99.43057,99.16584,99.0838,99.76202,100.4836,99.2371,99.15358,99.30552,99.22699,99.13965,99.06349,98.717,100.395,99.32212,99.14149,99.0204,98.77443,99.02694,98.58705,98.92214,98.46647,98.7213,98.82209,98.72934,98.59452,98.76937,98.65067,98.60384
12839,3306.838,99.82735,99.93674,99.46783,99.90857,99.90669,99.43795,99.16531,99.08716,99.7572,100.4683,99.23967,99.15408,99.30531,99.23173,99.14058,99.06692,98.71696,100.3973,99.32001,99.14047,99.02789,98.77163,99.02646,98.5869,98.91977,98.46223,98.71783,98.82229,98.72916,98.59184,98.76833,98.64075,98.59765
12840,3307.079,99.83421,99.93921,99.47334,99.91707,99.90743,99.44636,99.16514,99.08868,99.75206,100.4509,99.23912,99.1566,99.30398,99.2343,99.14052,99.07373,98.71708,100.4004,99.31441,99.14005,99.03451,98.76923,99.0251,98.58626,98.91898,98.45926,98.71201,98.82138,98.72933,98.59007,98.7653,98.63313,98.59221
12841,3307.32,99.84209,99.94163,99.4777,99.9225,99.90613,99.45477,99.165,99.0883,99.74773,100.4352,99.23611,99.16081,99.30233,99.23445,99.13955,99.08224,98.71717,100.4048,99.30614,99.1399,99.04018,98.76763,99.02252,98.58509,98.91941,98.45847,98.70493,98.81905,98.72988,98.5895,98.76076,98.62891,98.58829
12842,3307.561,99.85011,99.94383,99.48017,99.92481,99.9026,99.46214,99.16446,99.08672,99.74511,100.4245,99.23192,99.16588,99.30098,99.23247,99.13792,99.09016,98.717,100.4102,99.29649,99.13985,99.04514,98.76699,99.01857,98.58354,98.92056,98.46027,98.69814,98.81563,98.73013,98.59061,98.75578,98.62842,98.58648
12843,3307.802,99.85699,99.94588,99.48044,99.92424,99.89743,99.4677,99.16321,99.08492,99.7446,100.4205,99.22786,99.17068,99.30012,99.22879,99.13591,99.09551,98.71639,100.4155,99.28664,99.13977,99.04972,98.76743,99.01328,98.58174,98.92204,98.46441,98.69312,98.81184,98.72934,98.59359,98.75132,98.63126,98.5869
12844,3308.043,99.86143,99.94797,99.47865,99.9212,99.89195,99.4709,99.16116,99.08385,99.74583,100.4235,99.22532,99.17402,99.29968,99.22411,99.1341,99.09708,98.71526,100.4191,99.27756,99.1398,99.05397,98.76904,99.00682,98.58012,98.92344,98.47003,98.69107,98.80876,98.72661,98.5985,98.74811,98.63642,98.58932
12845,3308.284,99.8624,99.95033,99.47528,99.91615,99.88777,99.4716,99.15868,99.08414,99.74801,100.4325,99.22511,99.17506,99.29923,99.21921,99.13329,99.09483,98.71353,100.4195,99.26988,99.14018,99.05779,98.7716,98.99966,98.57909,98.92455,98.47593,98.69228,98.80743,98.72167,98.60509,98.74637,98.64258,98.59312
12848,3308.767,99.85241,99.95598,99.46684,99.90205,99.88807,99.46661,99.15508,99.08775,99.75198,100.4595,99.2316,99.17048,99.29668,99.21111,99.13771,99.08411,98.70899,100.4099,99.25971,99.14249,99.06215,98.77818,98.98577,98.58137,98.92622,98.48351,98.70203,98.81201,98.70723,98.62001,98.74586,98.65402,98.60143
12849,3309.008,99.84238,99.95875,99.46329,99.89476,99.89282,99.46165,99.15501,99.08897,99.75284,100.473,99.23674,99.16661,99.29443,99.20872,99.14376,99.07938,98.70683,100.4017,99.25742,99.14437,99.06182,98.78091,98.98065,98.58504,98.92725,98.48309,98.70773,98.81769,98.70007,98.6264,98.74575,98.65841,98.60413
12850,3309.249,99.83047,99.96091,99.46114,99.88879,99.89946,99.45552,99.15626,99.0882,99.75296,100.4843,99.24173,99.16348,99.29198,99.2076,99.15186,99.07709,98.70551,100.3935,99.2571,99.14643,99.05949,98.7825,98.97777,98.58975,98.92898,98.47935,98.71223,98.82464,98.69451,98.63092,98.74512,98.66203,98.6051
12851,3309.49,99.81825,99.96195,99.4609,99.88524,99.90647,99.44847,99.15827,99.08463,99.75254,100.4924,99.24554,99.16264,99.28979,99.20748,99.16081,99.07787,98.7057,100.387,99.25882,99.14841,99.05531,98.7827,98.97764,98.59425,98.93172,98.47259,98.71483,98.83163,98.69135,98.6331,98.74392,98.66524,98.6041
12852,3309.731,99.80717,99.96164,99.46282,99.88485,99.91264,99.44099,99.16004,99.0783,99.75159,100.4969,99.24764,99.16502,99.28822,99.20808,99.16907,99.08156,98.70806,100.383,99.26225,99.15009,99.04955,98.78185,98.98045,98.597,98.9357,98.46384,98.71552,98.83749,98.69071,98.63314,98.74251,98.66808,98.60147
12853,3309.972,99.79844,99.95998,99.4669,99.8876,99.9174,99.4337,99.16052,99.07011,99.74999,100.4979,99.24773,99.17081,99.28752,99.20911,99.17535,99.08738,98.71304,100.3817,99.26694,99.15139,99.04259,98.78042,98.98596,98.59689,98.94086,98.45454,98.71498,98.84138,98.69225,98.63147,98.74139,98.67056,98.59786
12854,3310.213,99.79279,99.95717,99.47255,99.8926,99.92099,99.42757,99.15892,99.06162,99.74757,100.4956,99.24613,99.17937,99.28752,99.21048,99.17887,99.09443,98.7205,100.3824,99.27187,99.1522,99.03474,98.77947,98.99342,98.59332,98.94673,98.44637,98.71405,98.8428,98.69535,98.62893,98.74092,98.67233,98.59416
12855,3310.454,99.79043,99.95339,99.47884,99.89834,99.92414,99.4236,99.15495,99.05446,99.74445,100.4908,99.24323,99.18926,99.28788,99.21214,99.17974,99.10171,98.7296,100.3842,99.27604,99.15253,99.02634,98.77962,99.00179,98.58662,98.95256,98.44081,98.71301,98.842,98.69958,98.62619,98.74133,98.67292,98.59132
12856,3310.695,99.79121,99.94871,99.48463,99.90297,99.92781,99.42269,99.14912,99.04977,99.74137,100.4844,99.23959,99.19862,99.28821,99.21418,99.1789,99.10844,98.73899,100.386,99.27853,99.15234,99.01753,98.78117,99.0097,98.57793,98.95735,98.43887,98.71187,98.83968,98.70455,98.62395,98.74228,98.672,98.59016
12857,3310.936,99.79437,99.943,99.4888,99.90498,99.93256,99.42516,99.14252,99.04808,99.73946,100.4775,99.23588,99.20559,99.28815,99.21672,99.17772,99.11384,98.74678,100.3874,99.27884,99.15166,99.00874,98.78402,99.01593,98.56891,98.96001,98.44073,98.71,98.83704,98.7103,98.62254,98.7431,98.66945,98.59109
12858,3311.177,99.79921,99.93611,99.49071,99.90362,99.9382,99.43058,99.1365,99.04912,99.74004,100.4715,99.23264,99.20886,99.28747,99.21964,99.17736,99.11737,98.75133,100.3883,99.27705,99.15057,99.00044,98.7874,99.0195,98.56092,98.95961,98.44585,98.70674,98.83533,98.71686,98.62203,98.74307,98.66534,98.59431
12859,3311.418,99.80492,99.92803,99.4903,99.89928,99.94383,99.43784,99.1324,99.05202,99.74426,100.4669,99.23067,99.20809,99.28609,99.22251,99.17841,99.11852,98.75153,100.3893,99.27391,99.14931,98.9934,98.79042,99.02015,98.55484,98.95593,98.45305,98.7019,98.83549,98.72429,98.62224,98.74139,98.66006,98.5994
12860,3311.659,99.81073,99.91916,99.48833,99.89326,99.9481,99.44525,99.13113,99.05579,99.75236,100.4645,99.23048,99.20406,99.28408,99.2247,99.18053,99.1172,98.74757,100.3911,99.27034,99.14833,98.98849,98.79228,99.01814,98.55089,98.94937,98.46087,98.69591,98.8381,98.73248,98.6228,98.73763,98.65415,98.60575
12861,3311.9,99.81635,99.91024,99.48579,99.88735,99.94994,99.45111,99.13282,99.05951,99.76353,100.4637,99.2325,99.19838,99.28163,99.22537,99.18259,99.1137,98.74068,100.3943,99.2674,99.1482,98.9865,98.79255,99.01435,98.54855,98.9409,98.46805,98.68977,98.84323,98.74117,98.62316,98.73185,98.64803,98.61257
12862,3312.141,99.82143,99.90248,99.48399,99.88347,99.94858,99.45415,99.13701,99.06283,99.77612,100.464,99.23672,99.19318,99.27906,99.22378,99.18311,99.10898,98.73307,100.3994,99.26569,99.14954,98.98781,98.79128,99.00999,98.54719,98.9322,98.47359,98.68478,98.8504,98.74989,98.62274,98.72462,98.64217,98.61906
12865,3312.624,99.82933,99.89476,99.48517,99.88577,99.93824,99.45013,99.14914,99.06835,99.79688,100.4647,99.2494,99.19092,99.2756,99.21242,99.175,99.10135,98.72478,100.4145,99.26624,99.15751,98.99942,98.78616,99.00398,98.545,98.91988,98.47871,98.6819,98.86826,98.76534,98.61723,98.70957,98.63282,98.62848
12866,3312.865,99.83174,99.89582,99.48776,99.89182,99.93182,99.44402,99.15502,99.07082,99.80193,100.4644,99.25578,99.19477,99.2757,99.2032,99.16603,99.10081,98.72639,100.4229,99.26764,99.16337,99.00764,98.78349,99.00356,98.54386,98.91798,98.47871,98.68377,98.87757,98.7711,98.61164,98.70365,98.62992,98.63069
12869,3313.347,99.83272,99.90598,99.49225,99.90815,99.9238,99.42928,99.16325,99.0749,99.8004,100.4648,99.26285,99.20705,99.28018,99.18257,99.14364,99.10815,98.73694,100.4358,99.27071,99.17307,99.02162,98.77951,99.00719,98.54185,98.9211,98.47535,98.6889,98.89408,98.77686,98.59641,98.69717,98.62987,98.62978
12870,3313.588,99.83147,99.91316,99.49207,99.91564,99.92366,99.42268,99.16531,99.07573,99.79626,100.4669,99.26253,99.21191,99.28346,99.17353,99.13345,99.11454,98.74158,100.4378,99.27258,99.17423,99.02502,98.77785,99.01013,98.54093,98.9239,98.47247,98.6902,98.90013,98.7767,98.58867,98.6962,98.63332,98.62705
12871,3313.829,99.82948,99.9205,99.48969,99.92117,99.92575,99.41748,99.16618,99.07533,99.79225,100.4707,99.25977,99.21411,99.28596,99.16673,99.12595,99.12115,98.74319,100.4359,99.27534,99.17171,99.02538,98.7761,99.01307,98.53999,98.92596,98.46895,98.69056,98.90382,98.77493,98.58247,98.69595,98.63928,98.62316
12872,3314.07,99.8274,99.92756,99.48547,99.92432,99.92922,99.41398,99.16614,99.07372,99.78987,100.4758,99.25532,99.2135,99.28653,99.16277,99.12183,99.12703,98.74122,100.4303,99.27947,99.16559,99.02335,98.77406,99.01558,98.53898,98.92665,98.46485,98.6907,98.90472,98.77225,98.5788,98.69598,98.64742,98.61858
12873,3314.311,99.82571,99.93414,99.48021,99.92502,99.93304,99.41228,99.16534,99.07132,99.79024,100.4814,99.24984,99.21072,99.28451,99.16182,99.12132,99.13164,98.73641,100.422,99.28507,99.15678,99.01988,98.77196,99.01741,98.53828,98.92601,98.46052,98.69186,98.90253,98.76953,98.57845,98.69602,98.65711,98.61375
12874,3314.552,99.82456,99.94019,99.47498,99.92374,99.93637,99.41241,99.16402,99.06869,99.79372,100.4862,99.24384,99.20683,99.28003,99.16381,99.12412,99.13504,98.73068,100.4129,99.29152,99.1468,99.01625,98.7702,99.01837,98.53853,98.92449,98.45638,98.69504,98.89751,98.76743,98.58138,98.69627,98.66737,98.60923
12875,3314.793,99.82391,99.94562,99.47093,99.92104,99.9389,99.41415,99.16225,99.06638,99.79999,100.4892,99.23744,99.2029,99.27403,99.16835,99.12951,99.13756,98.72601,100.4048,99.29765,99.13731,99.01353,98.76936,99.01813,98.54044,98.92289,98.45293,98.7004,98.89034,98.76614,98.5872,98.69727,98.67705,98.6055
12876,3315.034,99.82324,99.95,99.46891,99.91778,99.94056,99.41737,99.16029,99.06483,99.80807,100.4897,99.23053,99.19943,99.26825,99.175,99.13657,99.13942,98.72411,100.3991,99.3017,99.12946,99.01237,98.76994,99.01642,98.54456,98.922,98.45078,98.70737,98.88212,98.7651,98.59486,98.69953,98.685,98.60287
12877,3315.275,99.82198,99.95282,99.46952,99.91466,99.94174,99.42168,99.15839,99.064,99.81668,100.4878,99.22292,99.19632,99.2644,99.18315,99.14414,99.14069,98.72555,100.3968,99.30212,99.12388,99.01272,98.77229,99.01299,98.5509,98.92234,98.4501,98.71484,98.87386,98.76306,98.60315,98.7034,98.69043,98.60141
12878,3315.516,99.8197,99.95363,99.47293,99.91227,99.94282,99.42662,99.15685,99.0637,99.82426,100.4841,99.2147,99.19304,99.26361,99.19231,99.15111,99.141,98.72973,100.3979,99.29762,99.12027,99.01421,98.77623,99.00794,98.55866,98.92419,98.45097,98.72144,98.86625,98.75868,98.611,98.70875,98.69296,98.60094
12879,3315.757,99.81636,99.95229,99.47879,99.91098,99.94395,99.43164,99.15601,99.06341,99.82928,100.4798,99.20622,99.18903,99.26607,99.20184,99.15648,99.13978,98.73531,100.4013,99.28801,99.11769,99.01607,98.78127,99.00174,98.56669,98.92735,98.45313,98.72622,98.85955,98.75067,98.61752,98.71502,98.69273,98.60091
12880,3315.998,99.81242,99.94921,99.48637,99.91073,99.94508,99.43624,99.15609,99.06284,99.83055,100.476,99.19823,99.18412,99.2708,99.21113,99.15948,99.13673,98.7407,100.4055,99.27411,99.11488,99.01762,98.78674,98.99529,98.57368,98.93149,98.4561,98.729,98.85352,98.73869,98.6222,98.72129,98.69037,98.60066
12883,3316.48,99.80608,99.94135,99.50165,99.91234,99.94586,99.44247,99.15878,99.05991,99.82022,100.4731,99.18656,99.17351,99.27985,99.22661,99.15787,99.12584,98.74701,100.41,99.24105,99.10638,99.0182,98.79611,98.9861,98.58163,98.94016,98.46299,98.7309,98.84216,98.70673,98.62642,98.73041,98.68185,98.5976
12884,3316.721,99.80534,99.9388,99.50647,99.91344,99.94473,99.44398,99.16047,99.05767,99.8094,100.4746,99.18356,99.16961,99.28089,99.23187,99.15434,99.11974,98.74799,100.4085,99.22672,99.10113,99.01704,98.79932,98.98519,98.58302,98.94321,98.46635,98.73193,98.8366,98.69071,98.62672,98.7322,98.67701,98.5946
12887,3317.204,99.81087,99.93979,99.50581,99.91535,99.93851,99.44462,99.16078,99.05296,99.78176,100.4816,99.18156,99.16747,99.27451,99.23579,99.14709,99.11163,98.74977,100.3996,99.2114,99.09432,99.01294,98.80363,98.99155,98.58484,98.94411,98.47263,98.73648,98.82806,98.6685,98.62569,98.73108,98.66735,98.58848
12888,3317.445,99.81686,99.94345,99.50068,99.9165,99.93399,99.44465,99.15791,99.05111,99.76734,100.4853,99.18127,99.16892,99.26962,99.23443,99.14539,99.11118,98.75233,100.3948,99.21173,99.09526,99.01043,98.80587,98.99755,98.58664,98.94183,98.47554,98.73938,98.82623,98.66356,98.62466,98.72912,98.66258,98.58725
12889,3317.686,99.82455,99.94881,99.49374,99.91817,99.92929,99.44501,99.15253,99.05001,99.75376,100.4879,99.18101,99.17122,99.26592,99.23098,99.14555,99.11315,98.75639,100.3916,99.21693,99.0999,99.00797,98.80876,99.00421,98.58891,98.93845,98.4781,98.74148,98.82626,98.66182,98.62322,98.72701,98.65794,98.58835
12890,3317.927,99.83347,99.9556,99.48668,99.92063,99.92501,99.44593,99.1452,99.04993,99.74176,100.4886,99.18092,99.17387,99.26504,99.22585,99.14743,99.11696,98.76163,100.3911,99.22609,99.10786,99.00599,98.81242,99.01061,98.59085,98.9352,98.47991,98.74174,98.82763,98.66166,98.62119,98.72507,98.65372,98.59206
12891,3318.168,99.84323,99.9636,99.48084,99.92374,99.92175,99.4473,99.13686,99.0512,99.73193,100.4869,99.18145,99.17671,99.26756,99.21936,99.15046,99.12184,98.76745,100.3936,99.23807,99.11811,99.005,98.81645,99.01616,98.59158,98.93327,98.48051,98.73946,98.82945,98.66174,98.61861,98.72359,98.65029,98.59822
